#
#   VizieR Astronomical Server vizier.u-strasbg.fr
#    Date: 2020-05-27T18:55:21 [V1.99+ (14-Oct-2013)]
#   In case of problem, please report to:	cds-question@unistra.fr
#
#
#Coosys	J2000:	eq_FK5 J2000
#INFO	votable-version=1.99+ (14-Oct-2013)	
#INFO	-ref=VIZ5eceb50a3a93	
#INFO	-out.max=unlimited	
#INFO	queryParameters=13	
#-oc.form=dec
#-out.max=unlimited
#-nav=cat:I/311&tab:{I/311/hip2}&key:source=I/311/hip2&HTTPPRM:&
#-c.eq=J2000
#-c.r=  2
#-c.u=arcmin
#-c.geom=r
#-source=I/311/hip2
#-order=I
#-out=RArad
#-out=DErad
#HIP1=HIP1
#Phot=Phot
#

#RESOURCE=yCat_1311
#Name: I/311
#Title: Hipparcos, the New Reduction (van Leeuwen, 2007)
#Coosys	J2000_1991.250:	eq_FK5 J2000
#Table	I_311_hip2:
#Name: I/311/hip2
#Title: The Astrometric Catalogue
#Column	RArad	(F12.8)	Right Ascension in ICRS, Ep=1991.25	[ucd=pos.eq.ra;meta.main]
#Column	DErad	(F12.8)	Declination in ICRS, Ep=1991.25	[ucd=pos.eq.dec;meta.main]
RArad;DErad
024.20203513;+32.85359830
024.20349082;-32.29714383
024.20452622;-07.45107450
024.20478567;-14.38530583
024.20852311;+22.44159519
024.21052680;+61.81611442
024.21175429;+33.66008189
024.21345676;+48.07895577
024.21395094;+57.03699152
024.22112402;+08.86109926
024.22278121;-37.34108323
024.22415234;-00.53060867
024.23659888;+53.10572553
024.23953304;+51.26051946
024.24866115;-25.63497732
024.25473782;-00.77805369
024.25883304;+05.63097597
024.25995870;-54.55799532
024.26665137;-42.38698854
024.27483894;+12.14151075
024.27578585;+49.07589778
024.28128145;-48.29083320
024.28292253;+51.33120642
024.28515024;-29.39309275
024.28967902;+48.71186954
024.29029477;-25.01522575
024.29195219;-56.27065805
024.29391708;-61.93528338
024.29709474;-02.71836208
024.29690515;-54.47882991
024.30528149;-04.14285942
024.30740137;-19.37170960
024.30841884;+57.75922272
024.31735006;-00.35013080
024.32038116;+46.45960198
024.32128385;+46.94873896
024.32750549;-40.17732997
024.32865329;-17.48435671
024.33490488;-49.19594123
024.33693483;-12.73844485
024.33900973;-51.44059500
024.34243055;+74.30096209
024.34291202;+19.91251545
024.34528936;+58.63741152
024.34757484;-82.28174470
024.35215016;+09.59407972
024.35421648;-45.67793105
024.35440275;+55.07080311
024.35512710;+25.16827397
024.35847760;-15.99773965
024.35907405;+58.63907209
024.36197156;-12.44093324
024.36575014;-84.76964997
024.37817109;+36.70688353
024.38230592;+23.03299173
024.38330203;+18.67536108
024.38352401;+38.51617616
024.38449329;-47.11182586
024.38560392;-38.13490567
024.39210013;+11.98223046
024.39735718;-06.76018618
024.40067108;+54.11254575
024.40253139;-10.81589946
024.40308085;-49.26460387
024.40648899;-09.40405168
024.40933341;-75.42955833
024.41075668;-26.30363006
024.41117125;+22.55713579
024.41806969;-23.82837907
024.42002983;+12.07836586
024.42177931;-25.56779283
024.42299213;+33.03014386
024.42813208;-57.23665985
024.43484473;+48.41273304
024.43496960;+67.59030614
024.44110771;-47.17818460
024.44202010;+84.48124675
024.44666707;+64.73935553
024.46061942;+38.02230240
024.46076066;-14.93918704
024.46319949;-01.30425829
024.46688965;-03.44065204
024.46850406;+62.79689672
024.47330842;-60.51154231
024.47891417;+25.90403730
024.47908317;-82.97528853
024.48004932;-51.83130108
024.48387464;+21.26111847
024.48752013;+09.76358437
024.48813536;+59.29901848
024.49610842;-27.22244147
024.49792632;+48.62848635
024.50034498;+16.36175503
024.50959997;+21.88642556
024.51534056;-46.08385776
024.51886271;-10.33991553
024.51946146;+30.78982766
024.51976528;+69.44377686
024.51961645;+41.17916571
024.52086919;-66.55643826
024.52578765;+65.53514392
024.53151508;+57.97764481
024.53423152;-21.15803134
024.53588782;-33.00340131
024.53802507;+10.72215831
024.54178297;+12.84620920
024.54589434;+35.33919077
024.54878107;-67.57016888
024.54961321;-06.91675896
024.55269167;+62.35178210
024.55843089;+17.82981050
024.56475351;-37.80295371
024.56723456;-47.93487476
024.57325698;+72.58277202
024.57544746;-35.21334241
024.58266341;+39.35490522
024.58294345;+02.58607240
024.58486133;+82.42526930
024.58708951;+49.98047009
024.59919422;+29.56741921
024.60283157;-83.24769728
024.60457937;-28.56331064
024.60673350;-15.87191304
024.60952007;+60.56296759
024.60953527;+62.50924564
024.61167242;-15.46240614
024.61455921;-36.52795345
024.61484031;+13.92832547
024.61691538;+28.84553139
024.62349700;+00.65118323
024.62523429;+01.36120425
024.62675297;-73.65891624
024.62823060;-42.92785504
024.62892061;+73.04007186
024.63265676;+45.39970531
024.63493593;-24.44735603
024.63970501;+13.64683675
024.63975720;-27.35733919
024.64021941;+44.59018478
024.64898889;-65.60643597
024.65254651;-08.50946317
024.65520369;+21.39823147
024.65725611;-04.97187633
024.65718555;+52.43469730
024.65953395;-32.16930206
024.66063439;-44.87900331
024.66154573;+44.14443495
024.66297746;+40.28184432
024.66883746;+52.60639559
024.67352558;+52.51883130
024.67764708;-44.59432961
024.67848794;+46.34645946
024.68680840;-05.73525598
024.69424429;+63.71664728
024.69473082;+38.65195451
024.70028457;+40.76078924
024.70232280;-53.43878504
024.70699805;-53.43950233
024.70608279;-40.48655942
024.70830291;-25.02221390
024.70809782;+26.64423754
024.71032189;+64.51941277
024.71544936;-21.27547460
024.71585883;+31.64949687
024.73179978;+58.15630138
024.73360329;-58.58024561
024.73415620;+17.22673335
024.73607696;+76.72363746
024.73592699;+21.91860608
024.73831902;+08.11931209
024.74031283;-27.25222281
024.74110771;-47.67048527
024.74319883;-45.77484730
024.74640164;+43.96787005
024.75021305;+32.10953498
024.75063521;-10.49857792
024.75809525;-33.46788329
024.75895306;-13.92169251
024.76695103;+25.09642918
024.76854499;-79.30960217
024.77987399;+61.07909352
024.78015130;-55.24897527
024.78136766;-56.42929844
024.78223190;+36.54339293
024.78258701;+05.57854445
024.78382364;-48.77557591
024.78487526;-47.41413999
024.78703183;-23.12790615
024.79540698;+44.03015859
024.79825863;+12.44035410
024.80356412;+51.82198488
024.80949535;+27.75655103
024.81338798;+16.62553942
024.81411525;+14.28562603
024.81894005;-29.02246914
024.81954168;-18.80055508
024.82244892;+54.60050230
024.82399581;-41.48124550
024.83005606;-17.25137265
024.83308808;-12.04223843
024.83591038;-76.02079649
024.83790127;-17.79347901
024.83757933;+44.38612810
024.83850204;+60.40842968
024.83973191;-33.56477460
024.84508590;+02.19073466
024.85274560;+45.82841111
024.85465367;+00.61208808
024.85515125;-38.16580370
024.85784852;-10.80560906
024.87172089;+38.84106131
024.87584369;+36.69659991
024.87773283;+52.26680577
024.88437028;-07.39453987
024.88449116;-36.04981161
024.89199142;+03.55086648
024.89851074;+28.11067468
024.89931747;+45.87832759
024.90586843;-53.59189306
024.91090209;-02.51711631
024.91193757;+42.73866561
024.91316406;+40.58375080
024.91601740;-37.47271551
024.91986642;+16.40588614
024.92176811;+30.08365530
024.92289445;-37.47338024
024.92397393;-46.50973493
024.92607751;+65.16003037
024.92628769;+55.78423716
024.92816914;-22.38344586
024.93313690;+03.45548860
024.93923811;+73.70925638
024.94163931;-17.55030990
024.94626482;-64.57128611
024.94684868;-56.19644225
024.94911984;-28.27517726
024.95385510;-55.14933856
024.96009075;-20.51760985
024.96526741;+60.90229505
024.97234312;-74.98365101
024.97415826;-22.91333369
024.97630981;-68.25801988
024.97691310;-09.97245878
024.97703403;-40.71085140
024.97840154;+24.79065246
024.97871944;+15.25668486
024.97985973;+55.63780854
024.98235924;+30.52959951
024.98326915;+15.25944416
024.98570997;-51.59325920
024.99213413;+41.66674107
024.99920515;+23.74485965
025.00006399;-02.94219596
025.00044716;-29.67384632
025.00414787;+26.48305432
025.00721617;-07.44883703
025.01456256;+38.96960412
025.01605142;+06.38612648
025.01823466;+40.68382168
025.01999064;-13.91083132
025.02045420;-00.73571727
025.02662829;-48.76118911
025.02920664;-00.24228945
025.03409790;+53.44062829
025.03936537;+33.41947142
025.03989094;-11.47334592
025.04188035;-35.19971330
025.05131074;+14.47255232
025.05251870;+54.44567441
025.05465447;+53.86828902
025.06376040;-23.84614305
025.06460481;-16.98881115
025.06553224;-06.62839360
025.06962968;+54.84688146
025.06942072;-09.24280254
025.07047791;-34.47651047
025.07144448;+39.58778432
025.07446672;+01.85604850
025.07833824;+75.55320546
025.08153223;-14.06477979
025.08245764;+11.87843391
025.09255148;-31.51802648
025.09301393;-10.44436372
025.09525145;-47.91266981
025.09588055;+50.91783709
025.09777233;-04.46242685
025.09814073;+07.08666229
025.09845992;+34.34831932
025.09996738;-60.99903789
025.09990233;-67.23219308
025.10230939;-45.03566288
025.10825977;+34.33902818
025.10842807;-38.79039851
025.11233577;-01.60162900
025.12700230;+64.14811002
025.12903835;+59.05286953
025.13193659;+81.42982259
025.13266033;-69.98695766
025.13522388;-58.64748758
025.14207107;-18.94761986
025.14278843;-30.72760415
025.14501738;+40.57710615
025.14535950;+08.76076512
025.14646835;+54.94202986
025.14829205;-16.29249428
025.15145624;-36.48323847
025.15177205;-31.71596356
025.16075666;+05.57718526
025.16483540;+43.29776345
025.17536185;+51.01038231
025.17546454;-41.14327268
025.17884867;+41.93158373
025.18321735;-49.23205825
025.18359679;+15.61951837
025.18671026;-04.57936569
025.19315245;-02.62177625
025.19571748;+02.70496610
025.20044347;+17.46191392
025.20272176;-14.89206297
025.20489690;-12.98379719
025.20723256;+45.01908149
025.20974284;-20.36505107
025.21073829;+19.37158104
025.21393530;+00.41034531
025.21505031;+49.87535264
025.21677729;+01.62828633
025.21722450;-06.16262002
025.21865141;-26.98334304
025.21983141;+64.17308662
025.22100430;+77.96901016
025.22216227;-31.50471083
025.22431518;+65.07875488
025.22626018;+11.28709689
025.23519540;+49.28112586
025.24249798;+35.73763267
025.24504677;-05.40354850
025.24748507;-76.24292246
025.25186677;+38.26589427
025.25265800;+49.10395432
025.26049256;+76.84413349
025.26297307;-34.59130761
025.26538492;-43.63559304
025.26848770;+13.77363718
025.27808140;+03.71363500
025.28001129;+23.02531746
025.28736562;-09.96849298
025.28995158;+07.58859007
025.29157115;-21.71976900
025.29724779;+28.48192500
025.30053535;-33.39824166
025.30405566;+16.51438465
025.30767811;+58.34529317
025.30916812;-67.67585762
025.31312765;-12.91768019
025.32193312;+00.74263022
025.32283586;-09.37175231
025.32448158;-75.66367904
025.32624348;+25.74581085
025.32737336;-19.93838097
025.32838214;-26.10678243
025.33038794;-12.14719215
025.32943831;+71.97269282
025.33868887;-79.14825411
025.34256615;-00.50654852
025.34468839;-52.54453612
025.35113136;-22.13633811
025.35521813;+09.07296048
025.35794833;+05.48760467
025.36338883;-31.80819055
025.36368447;-38.13296434
025.36561425;+66.48870648
025.36972297;-61.99496260
025.37044626;+24.18356170
025.37223212;+72.24762746
025.38155394;-15.23076193
025.38430740;-24.89764473
025.38687480;+18.65214766
025.39066773;+27.21790370
025.39139720;+62.67685099
025.39122179;-45.41948090
025.39360486;-14.62123718
025.39687397;-46.00746523
025.39730882;-52.93237505
025.39841344;+59.98515050
025.40023912;+07.90703144
025.40291724;+66.91058855
025.40541108;+36.55946098
025.40754344;-02.95959790
025.40857741;-40.40409496
025.41350943;+30.04713545
025.41425381;+19.82365508
025.41457716;+46.81255207
025.41487373;+08.19526169
025.41656969;+20.72911950
025.42173287;-50.03860021
025.42527599;-73.84393648
025.42648796;-17.01784950
025.42649717;+34.71080154
025.42883429;+47.26596540
025.43665915;-11.32366800
025.43991162;-27.97087751
025.44381588;+42.61380690
025.44419665;+49.30331071
025.44866369;-50.96584311
025.44980041;-60.78924089
025.45684471;-26.39009384
025.45981918;+39.46767605
025.46297170;+45.22100419
025.46807282;+29.06645392
025.47271780;-63.29489222
025.47298931;+46.75900582
025.47730309;+45.57726746
025.48448326;+01.90297803
025.48778387;+17.05811024
025.48924070;-85.79551147
025.49373243;-34.83619834
025.49609725;+32.05648777
025.49812499;-17.17882168
025.50215439;+11.95237784
025.50387558;+61.79545020
025.50851516;-19.19244233
025.50953414;-39.14744287
025.51208458;+61.03825064
025.51220395;-41.11801695
025.51256353;-36.83226419
025.51425121;-04.94452664
025.51439553;+35.24576693
025.51615716;+43.63999402
025.52267964;-32.09084325
025.52342574;+32.76712311
025.52347860;-27.55688116
025.52471599;+29.50606786
025.52543391;+69.08602021
025.52670453;-55.86549014
025.53244355;+39.41220091
025.53265761;-18.12632244
025.53407892;+30.09594405
025.53414988;-66.01766382
025.53602204;-32.32685731
025.53904541;+66.79234765
025.54320966;+02.30798931
025.54768995;-79.91284369
025.55218291;-11.10510805
025.55245708;+31.13962402
025.56072750;-17.88883475
025.56196768;-13.21227553
025.57369219;+58.62775844
025.58115564;+57.18533959
025.58518454;+68.04304645
025.58680431;+20.45303355
025.58663401;-03.42457886
025.59833922;-06.75480029
025.60031867;+32.96188775
025.60192322;+52.38900982
025.60454936;-02.16034136
025.60491501;-01.03699293
025.60735385;-66.84266599
025.60838598;+79.33204427
025.61207539;+15.77854668
025.61621128;-78.24355318
025.61590526;-28.57918512
025.62146269;-53.74057473
025.62282263;+49.99975839
025.62436314;-12.32053126
025.62479066;+20.27015048
025.62898988;-19.35280614
025.63322148;-08.65956071
025.63454095;+66.10797486
025.63841182;+08.55856571
025.64901501;-20.17255179
025.64933127;+10.24460691
025.65306190;+48.41646993
025.65348679;+60.54807276
025.65412348;-58.41305660
025.65452875;+40.37736867
025.65547180;+70.17366129
025.66301345;-24.62769021
025.67052020;+38.51548359
025.67575493;+50.89588375
025.67828360;-41.64730669
025.67939301;+25.30292794
025.67978283;+46.22678444
025.68132061;-03.69011680
025.68413879;+41.31301003
025.68740189;+63.89102992
025.68743033;-38.00532107
025.68806844;+42.70480779
025.69148200;+18.06090915
025.69449276;+24.35457411
025.69832518;+69.75865035
025.70371250;-12.16028555
025.70577566;-25.89001496
025.70561799;-54.69704751
025.70829101;+11.08585764
025.71312903;-44.88497079
025.71690697;-59.12613738
025.72684993;-09.07118105
025.73030028;-42.20311147
025.73096107;-64.90873572
025.73220422;+70.62255893
025.73223865;+31.02728075
025.73332318;-83.36709076
025.74056969;+58.11583408
025.74298821;+61.42109584
025.74562108;-35.52485836
025.75363513;-14.49150420
025.75404340;-35.81502569
025.75459182;-54.85643107
025.76131858;+56.51278618
025.76098900;+12.56767210
025.77320129;-66.67538783
025.77317370;+41.77420602
025.77329457;-69.57251853
025.78264072;-61.36218339
025.79195800;+06.11130489
025.79441203;+62.64348390
025.79468838;+10.44949748
025.79628205;+48.51677647
025.79679165;-58.00966804
025.79756864;+62.09409315
025.80097920;-16.82595730
025.80892500;-21.61563206
025.80956775;-21.61974628
025.80909258;+50.05912718
025.80957827;+12.95476014
025.81097491;+67.01428056
025.81504054;+27.84218427
025.81828502;+45.32263639
025.82644982;+21.50030365
025.83223957;+60.55137088
025.83331716;-05.11849271
025.83457958;-29.41365648
025.83470630;+59.75247907
025.83479066;-11.07685978
025.83510896;+04.32351525
025.83906665;+59.63288265
025.84428470;-00.57246106
025.85284348;-23.16947095
025.86418923;+04.88084592
025.86772588;-56.23447051
025.87306124;+74.74227548
025.87927564;-57.68646304
025.88364855;-38.49525704
025.88459572;-19.40356427
025.88661966;-22.73466545
025.88755366;+68.36374519
025.90092908;+51.51582551
025.91046356;+05.74549266
025.91108373;+77.68016838
025.91155769;+52.88578974
025.91248959;+28.05599898
025.91506366;+50.68876539
025.91754936;+28.05271006
025.92186025;+63.82481495
025.92747276;+14.70217545
025.92958392;+37.08177895
025.93041739;+15.04047576
025.93068865;+61.83432378
025.93203643;+17.74630972
025.93201083;-27.00513108
025.93552316;+01.44849009
025.93731470;+09.56877422
025.94459129;-50.64126299
025.94543711;+00.90252103
025.94607386;+55.87753550
025.95010509;+74.60454691
025.95204704;-24.08605951
025.95568071;-29.81136328
025.95855676;-37.27408123
025.95895129;+32.19201135
025.96224435;-63.20281097
025.96472030;-18.56538464
025.96555556;-08.65768534
025.96629239;+03.59000011
025.96658119;-05.51768587
025.96915197;-07.47925269
025.97113145;+49.65644860
025.97837520;-04.76543978
025.98020864;-13.15010719
025.98384488;+32.74010914
025.98694977;-30.72728047
025.99968561;-00.16887576
026.00182216;+11.71721219
026.01134319;+09.49684831
026.01313652;+21.27286298
026.02136459;-15.93955572
026.02339157;+43.24022914
026.02448255;-23.60073768
026.03908685;+38.52195877
026.04840634;+61.84980355
026.05005493;-24.29941662
026.05717282;+48.21134061
026.05886913;+54.88648411
026.06292600;+09.48424580
026.06257556;-50.09921963
026.06447052;+70.90173791
026.06572268;+09.56978814
026.06867930;-19.00928379
026.07464095;+57.53666146
026.08066465;+02.61557966
026.08663285;-31.61856435
026.08899061;+53.18911014
026.08998171;-80.57421434
026.09342213;+07.07820401
026.09345320;-20.59540467
026.09486081;+32.51604094
026.09648854;+37.66840188
026.09753137;-45.61220610
026.10387174;+60.62060597
026.10471128;+14.05662423
026.11055427;+46.13976850
026.12028211;-33.84248680
026.12149304;+07.81881382
026.12328027;+44.46386745
026.12821519;+39.95865656
026.13724258;-61.01869043
026.14949222;-45.25522653
026.14985339;+03.22373922
026.15323875;-34.40602109
026.15502294;-16.83219473
026.15796469;+23.38875381
026.16115867;+36.93842218
026.16253192;-51.02055153
026.16708376;-11.50795946
026.16844488;-58.77175805
026.17614644;+62.96617957
026.18195951;-06.76617535
026.18306284;-06.66923813
026.18630638;+75.87225275
026.18782298;+23.85135136
026.19177009;-49.49125812
026.19229542;+57.08922140
026.19425994;-20.15090463
026.19812082;-53.33612200
026.19868052;+25.79669695
026.20987220;-18.40063801
026.21297768;+28.45815428
026.21819853;+71.69083410
026.21820498;-69.09047481
026.22285359;+19.85682011
026.22695341;-32.82676417
026.22856389;-43.64562276
026.23271930;+20.08340554
026.23991819;-28.72636058
026.24581417;-01.05841734
026.24742699;-36.44637795
026.24859974;-30.05918732
026.25211070;+69.50250090
026.25231727;+58.79129554
026.25296861;+57.11675903
026.25675271;-26.59440405
026.25750812;-31.38587798
026.26043603;+43.70637026
026.26198769;+52.34710271
026.26428487;-30.92694994
026.26893838;-59.71815323
026.27071703;+02.50318856
026.27732135;-10.77209923
026.27760131;+28.73472637
026.28291013;-54.00792261
026.28390592;-20.05187497
026.28384278;-14.56227798
026.28413480;-25.85018785
026.28818253;+71.89036018
026.28972494;-20.05182760
026.29165743;+53.95239974
026.29528053;+71.05115553
026.29483090;-59.88903727
026.29674777;-60.38810466
026.30399976;+56.64328096
026.31512321;-26.36015537
026.31749760;-15.89525006
026.32143159;-31.89154821
026.32451321;+46.53498089
026.33134053;-28.01621765
026.33289251;-45.08125714
026.33334250;-56.10791066
026.33531581;+35.71247753
026.33797450;-39.95599961
026.33925141;-03.16902082
026.34133143;-12.25659407
026.34828635;+09.15764141
026.34941037;-77.35691762
026.35388494;-21.98706929
026.35950115;+30.47051205
026.36196003;-36.10655579
026.36708043;+34.86298080
026.37463938;+44.80637223
026.37880097;+16.26608869
026.38819641;-26.39710269
026.38903839;+27.11910762
026.39078479;-15.17958755
026.41106045;-25.05243389
026.42720407;+08.55929760
026.43267575;+03.66724624
026.43817724;+40.64877740
026.43950663;+46.70116795
026.44009147;+33.85189816
026.45705013;+25.03330212
026.45778896;+26.39968177
026.45882197;-09.34417224
